,pm25,t2m,d2m,u10,v10,sp,t500,t850,t1000,q500,q850,q1000,u500,u850,u1000,v500,v850,v1000,w500,w850,w1000
2016-07-06 02:00:00,65.0,295.0967418132849,291.3208599168869,2.256848991776718,0.7336829145044215,97975.21651305449,266.53581978484436,288.8836578296494,297.2896045699192,0.0007076723402906129,0.00956444740065977,0.012915019362576542,-8.433898760696765,-0.26124954799914946,1.4870510131878785,-3.918041424203522,3.23672547187118,0.5291035186729074,0.08602639732484829,0.02672805261766925,0.034818369414927774
2016-07-06 08:00:00,78.0,297.7586335580392,292.0911089542204,0.022369785922083718,-0.06660888471282234,98064.92569011032,266.99396692119734,288.89945600676504,297.87677015271646,0.0005820869923745323,0.0073268473843465945,0.01396971068265022,-9.26153899907589,-0.13006737765087273,-0.08594246580645226,-3.5332841438301426,1.9707499041910292,-0.3712094227466869,0.20563437633886367,0.10827476851730927,0.02176354003753328
2016-07-06 14:00:00,68.0,304.747271453856,290.26102876065823,0.05350249176679678,4.2157803446792546,97896.5753513497,267.98135299092365,288.99819461373767,302.77025551427994,0.00031888416740070806,0.010568378175917069,0.011730230646158659,-7.576444392693032,1.6432770524208262,-0.17776998505024721,-1.0328391877559975,3.432445676527614,4.432050819333888,0.12868443134675694,-0.0716428448035425,-0.21938306177166148
2016-07-06 20:00:00,65.0,300.20590702513425,291.11697046582805,-0.341670604012118,2.967375136607061,97847.64307295562,269.24784018969257,289.8789429879335,301.9382181861906,0.00019066679123488917,0.010375864109650499,0.012578495750645725,-4.85501064055879,0.7941706407119824,-0.3661952842777705,-0.6643123633785173,2.661021650369573,2.5770051722731537,0.09586348706696945,0.06920221580327657,-0.12726377278469497
2016-07-07 02:00:00,106.0,296.13336893110505,290.7929142851596,0.9659030414658312,2.167083337389817,97927.74055246975,269.5861844829188,288.70856136661797,298.80491305825916,0.0002715076589054205,0.010823684916141676,0.012414933995126278,-2.4412587061505047,4.500663235643282,0.7166539036880017,-0.887719816498544,4.919919231916511,1.8256305329335758,-0.06272510924292801,0.004295810588906934,-0.06401220509703731
2016-07-07 08:00:00,124.0,298.1180670813035,291.9285883772894,-0.7053572131980845,1.1899211131991407,97982.20683853936,269.03324828387207,289.011359761334,298.70880748080583,0.000380548829251719,0.00980885002384975,0.013755388382314392,-1.3190548670802507,1.7696889620291643,-0.7024986664433523,-0.12202418657434944,3.4754086482814657,1.054206506775535,0.05522803224437545,-0.0778025178196371,-0.07559606778402111
2016-07-07 14:00:00,117.0,305.1004539593244,290.0147854622779,1.5556555487742028,3.6229831782930337,97788.80783345795,269.42425316748364,290.0777367166384,303.9511692536726,0.0004012290512139475,0.010739460012150053,0.011785503239403163,2.1214956915995433,0.6570256444387841,1.4822807524479416,0.9720994940903971,2.5264043388741726,3.735095944215855,0.0503554550823902,0.11250379775223979,-0.12698796653024297
2016-07-07 20:00:00,139.0,301.07584033506373,291.1366699296984,-0.6844841490521973,1.852091485140312,97715.99194299056,269.86265258244214,290.692549109388,302.1146311639817,0.00033204430864939953,0.011285417871952898,0.01280146614380212,0.8728799429209495,-0.08236477025150002,-0.9219306604804682,-1.7145183395837709,4.777664058775981,2.5187664772290432,-0.00774772918883021,-0.12468958107647632,-0.14739762935969064
2016-07-08 02:00:00,84.0,297.3481500561084,292.50085780272514,-1.6269560623512387,0.8114934018160551,97750.0697797293,269.3808081804157,290.1501450284183,298.7035414217673,0.0004279253377470066,0.013118061541842063,0.014117856272706914,-2.0334014128858637,4.01290407498469,-1.372720300404545,0.6188483930031747,4.4415981463903,0.5587002325477828,-0.06925252393162523,-0.17792018818571148,-0.10593475577374062
2016-07-08 08:00:00,89.0,298.44728735188755,293.406048167571,-1.319520592134697,1.251169528914322,97785.89519783926,269.2833860882027,290.36868647851776,298.0781969109406,0.000569302855161517,0.01366853145007303,0.01643441713651224,0.5294211696454614,1.5192502731824558,-1.3500615618898433,3.6052522962486613,4.005285299912298,0.9902394154975784,0.08280865768957496,-0.14463956681517065,-0.09572992435901678
2016-07-08 14:00:00,167.0,302.86779876988857,296.26345540197553,1.4856069606235982,2.6455084621854437,97512.3987132437,269.4611155807534,290.912407074247,302.9861639348601,0.0005828390004458863,0.01355873827165538,0.01719695332086497,1.123318631767658,3.837596992791994,1.661165530195591,3.2386349372824625,3.6606267931758474,2.620922876732646,-0.032018679580605836,0.20517469924811033,-0.07761864698333576
2016-07-08 20:00:00,140.0,300.4913701711471,296.88595846028085,-0.5394340422756932,2.4948873582328033,97374.92231204126,269.02666571007387,292.67522033739834,302.99011347913904,0.0006535277591531406,0.011863336074788278,0.0176846305551379,-0.6309447553442915,2.2801068612024586,-0.586819843499871,2.5369063986362246,2.9923138992270495,2.369828175149026,0.007697421060481546,-0.1374686041994188,-0.1210121643504497
2016-07-09 02:00:00,81.0,297.3137694582309,295.14551082732913,-0.08942493052029499,1.7042828084398995,97396.76707918147,268.24860548712957,292.2197062305646,300.37814819602306,0.0007588088891426707,0.01467471824954439,0.016672803695131386,-1.2200719567265512,3.689718909853937,-0.12171942135598357,3.6596720604702053,6.168709610895121,1.6108156741643196,0.03408288606972243,-0.1833443778566007,-0.08543315752614228
2016-07-09 08:00:00,112.0,299.5797634092449,295.7621040464733,-0.4414367750144941,-0.29097808105721157,97439.00029565257,267.4731782937045,292.6304588355708,297.8148939590136,0.001290102591554116,0.01326470311575605,0.017991073844214563,-3.132946513441418,3.9568535112904275,-0.6130562775695267,2.0595400458156554,1.9020091493848668,-0.4036703347384858,0.031140952688901158,0.16306827773510574,0.003284520989249584
2016-07-09 14:00:00,108.0,306.1756290202193,296.7165430709953,2.2246549436872987,2.422076741591797,97208.31955465185,267.980036476164,293.3479593795719,304.74239462421326,0.0011720373243515724,0.013093245275487388,0.014577333204304075,-5.354695453067224,3.819708515017229,2.0618674323503257,-1.7603455094545462,2.6132850150875164,2.39083229467313,0.18724729270873058,0.12473120836627832,-0.042039640159028335
2016-07-09 20:00:00,115.0,302.87196611508585,295.23514338793956,0.9291098436493521,2.754568141188496,97141.03767185997,268.81339031901297,294.1312856615547,304.38166958007326,0.0007324886066452877,0.011740382755121936,0.01477135128671335,-5.831721527060958,3.20315231438033,1.0446093295586927,-2.8964774291675024,2.068132640166425,3.3197872172619594,0.19377470739742791,0.1353957168717555,-0.10106217861175537
2016-07-10 02:00:00,143.0,298.26392416320783,294.27085463148245,1.828066724915442,1.4674139354189424,97161.13485762897,269.26627139632745,294.5854832536288,301.3326213967585,0.00044258949513840615,0.011054551394047287,0.01615467013396863,-4.727406165765467,2.983720320343213,1.531175925032299,-2.1670616420576714,3.185169905766559,1.4017292116289095,0.0788554347090964,-0.042867058922384293,0.012386127386165457
2016-07-10 08:00:00,176.0,299.65165011389774,294.8194847002737,1.0444423675740846,1.6730336167484805,97237.44591083881,270.17993263951416,293.3716566452453,299.97529467957474,0.00039784501489285515,0.010895877690991639,0.017361267084455772,-4.818041119824276,2.413674161920703,0.8478360740362785,-3.297465165536781,3.4878201734548,1.4303711927981437,0.11277960400669179,0.02102805669232799,-0.0259509419826619
2016-07-10 14:00:00,81.0,307.5258488641338,293.6453966535966,1.7187484737107113,3.8407900443822247,96965.11448049074,271.4569519563602,293.7679275878955,306.7421805440989,0.0003158761351152936,0.012841322571583871,0.014079127857032196,-4.1478194858630815,3.168567924015785,1.6086926620562814,0.32192652154878054,4.3136639638343865,3.7646926580907305,0.09604735790327079,0.03215224228855845,-0.13572183125455617
2016-07-10 20:00:00,90.0,303.85962692683813,293.5203050580194,0.3648295502139276,2.6336337693427043,96965.11448049074,271.9585440797811,293.7034183646733,305.19922524580664,0.0003290362763639851,0.012869898878295314,0.014672086221294652,-2.9302104319940803,3.5120266972912715,0.4423639111416051,-2.2548970509766564,4.463556998620046,3.340791336786065,0.04281675079403563,0.05467641973547144,-0.12055248725969642
2016-07-11 02:00:00,113.0,298.99216773643025,293.9389186652659,1.2071815117623577,2.0489613927962522,97000.06610791509,271.6662778031422,293.5401705344786,303.10859980750615,0.0003688927041457339,0.011699774319268831,0.01594297986188254,-3.3201792474839564,5.748086419136891,1.6241960094610768,-2.2768559032064024,5.620693037857107,2.638108065434185,0.11682476240532108,0.1425666794875074,-0.06649446138710524
2016-07-11 08:00:00,145.0,300.7966282068469,294.54369220608777,1.1389018273529299,2.000525145674553,96936.8619149894,270.6946899105315,294.036496598861,302.268663390859,0.0004982380924185847,0.009972411779369196,0.0166205391341723,-3.2569732926797883,5.928163762069525,0.8526063347762154,0.5787496193662474,4.58385331953083,1.2900254850688961,-0.06290898007922935,-0.20255888025008975,-0.01602191682239007
2016-07-12 20:00:00,3.0,299.3932747116672,294.9091172608841,-0.6728093843604299,-0.7728406169388945,96979.38639502236,267.8075730426518,291.47587539137083,301.1232955499765,0.0014848726820347463,0.011104183926756637,0.015926811688348436,6.493439659752098,-2.843153173490224,-0.5796644523899666,-4.484197918648718,-1.2543371754647419,-0.6003452721005607,-0.06741381556861192,-0.08855896174326489,0.029578050580339854
2016-07-13 02:00:00,16.0,295.50826715151504,294.2225909449999,-0.5362500155415748,-2.3184256379964845,97140.7464082981,266.8057053105695,290.8465813362653,300.33601972371474,0.00090883449937775,0.011347082533803909,0.01576926599739982,6.384916227918524,-0.6464481027490887,-0.32207037243335,-8.832050660138469,-1.3879997542545013,-1.65532491183402,0.09099090990498421,-0.06667833222340658,0.07618930758272707
2016-07-13 08:00:00,33.0,298.4056138999149,293.80693225733404,0.7164876139598912,-1.335638559301353,97322.49487090473,267.5337379726477,291.7128480481051,299.7238403604845,0.0006794720376148457,0.008169472428298507,0.015544415584065038,6.500595050862004,-4.688051514660984,0.7416977725726728,-9.357153648241097,-6.052823754017111,-1.1798680244247324,0.23477790389262448,0.15994247351798313,0.08896833070566956
2016-07-13 14:00:00,17.0,306.8496971058772,289.4218315997783,-1.8650505059136466,-0.1134826722499509,97200.16417491951,268.65277551833753,293.19919321173313,306.39462064755526,0.00044070947496002016,0.009138058824202176,0.010312695431656783,2.9276697566489496,-2.989838691243298,-1.8879084603177763,-3.8387986096353073,-1.6791932294750493,-0.1945838722030766,0.03987481741321436,0.145968289959082,-0.11108313919017787
2016-07-13 20:00:00,24.0,302.9792752539155,291.14257976885955,0.060931887479739766,2.4102020487490576,97233.07695741077,268.5250735866529,294.24450593088335,306.18397828601366,0.0008441618052413245,0.009201227502195894,0.011743014783371674,6.6925980456444805,-1.695905465535299,0.2145839608095983,1.1229472615816967,1.0169719312555303,2.8443303298526725,-0.06428801135148932,0.20379566797585041,-0.11439281424360181
2016-07-14 02:00:00,30.0,298.1941211311536,292.0467851605119,1.6352562171271625,1.213045515050791,97377.54368409808,267.6443252124571,293.09255551620265,301.893456684363,0.0013457511888342964,0.00855713258908138,0.011814455550150283,6.529216615301627,-1.8115842884787785,1.5872264887265626,4.005285299912298,4.756659939251875,0.7725603586113987,-0.08074445120045837,0.0023651668077429577,0.013121610731370803
2016-07-14 08:00:00,24.0,299.1005187115592,292.1649819437344,-2.26800677815374,-0.1369195660185154,97500.74817076893,265.25221789420016,291.82606831743374,300.20305173299164,0.0031862909434726763,0.008689862013675323,0.013474889371699432,6.223919927945639,-2.2516408417379967,-1.6482028581359263,10.337072603724339,5.213976905253981,-0.08097068023178089,-0.06759768640491326,-0.207431457412075,-0.05895575709875073
2016-07-14 14:00:00,33.0,302.3635500010193,290.8973214436728,-1.3676347738947081,3.872351727990558,97364.43682381396,265.3641216487691,290.86106299862126,303.21128795875774,0.003730368783097137,0.012126162895726425,0.015526743394388224,7.742055408430692,-1.775807332929249,-1.427578298913824,2.523540140757248,6.869483416835719,3.6377132082404593,-0.1929056613442699,-0.3295216927161584,-0.27068302509973263
2016-07-14 20:00:00,35.0,297.8284365900934,292.31174294956907,0.7490354427975459,0.5149385726644877,97427.64101673965,266.43049860407353,289.18119016532694,297.4752331510278,0.004394767914138202,0.01128165783159613,0.016775828800906854,1.4608145791182228,-0.3542696324279273,0.593819689634616,3.3360176732578584,5.373417267096052,0.47754795256828597,-0.36436521619526047,0.18513277809126533,0.005858712697468238
2016-07-15 02:00:00,74.0,294.26952379162736,293.25633224215574,-0.5794112668262906,-1.2897022475149669,97336.47552187447,265.21403896617073,287.4802530958784,295.59261704474966,0.0038969385709019984,0.009521958944628282,0.014417907493177073,7.897088882478655,-1.0745790041584637,-0.44251945611676824,3.7981083027881706,4.421548759571836,-0.8523947063898216,0.14146345446969938,-0.36408940994080846,-0.0007606374093796497
2016-07-15 08:00:00,20.0,293.5871210155749,291.6025622502339,0.2293315236397786,-0.6856553721198352,97274.14511963438,264.75325880029845,286.8219957160609,294.8922311926238,0.0031626026892250317,0.009791553838208612,0.014807071670102655,3.4273545691573846,0.08936461638624316,0.1084456593459926,0.6484451068780501,3.033367405569617,-0.6175304608021017,-0.013631595950472808,0.13530378145360483,0.030773211016298485
2016-07-15 14:00:00,38.0,296.04064550046587,291.09530105557053,-1.5098546346853292,2.6970696284762847,97083.3674866098,263.9554508559596,286.81541314226274,296.9433611881352,0.002324489693701243,0.00925499607929769,0.011737750726872198,3.4750571765567573,-1.4442742115036058,-1.486013992978057,0.6112105313580454,2.6953920277726535,2.5712767760393067,-0.09903959941244073,-0.1918024363264619,-0.20752339283022567
2016-07-15 20:00:00,37.0,293.9455127025399,291.51194471643,-0.22810698382856232,0.17119746405887715,97088.02770359971,263.6684506383592,286.4125596258144,296.0599797844201,0.00210715936108,0.009543391174661865,0.012218659888502941,4.834581487438895,-2.1967828432287178,-0.38766145760748927,-1.9522467832884152,3.499276965922494,0.004000530570280603,0.0719602783477965,0.010915160695754822,-0.016297723076842074
2016-07-16 02:00:00,37.0,293.20893443892294,290.81458369541707,-0.9324844535651958,-1.2134542197879041,97052.78481261349,264.1792583650976,285.8648894858062,294.7882265266126,0.00234780194391321,0.010195006168489916,0.012241972138714908,5.316377822172564,0.14660774526549147,-0.6321373205292762,0.16153142700106926,3.192807767411688,-0.5220571902379874,0.029118373489586513,0.041345784103624994,-0.012804177187116794
2016-07-16 08:00:00,30.0,294.93734085948944,290.07486882708275,-1.8477152492501132,0.1668225772220786,97102.59088169319,264.1042170237984,285.62001774051413,295.05152947853963,0.002557988199856592,0.00977613767274586,0.011444091575008546,5.597823205828866,-0.5093031064758904,-1.8378207225484342,-0.30437813335180763,2.874881776433188,0.1472104364164517,-0.01124127507855549,0.003744198080002925,-0.08074445120045837
2016-07-16 14:00:00,51.0,299.2682543557492,288.3235864890023,0.8229756191787394,1.897715305009784,97089.48402140907,264.24113455880047,287.79226709391196,298.20194929834634,0.002339153851092641,0.009661832445900085,0.010771796359218266,3.749347169103154,0.4590598237313852,0.7715119021972807,0.23791004345236022,2.6963467604782956,1.9440173884330774,-0.07118316771278921,-0.16275084419085173,-0.09242024930559284
